15;0;7;15;289;-36.164860;34369;
15;0;7;15;291;0;34369;
15;0;31;15;929;45.443081;34369;
15;0;31;15;572;102086.000000;34388;
15;0;31;15;573;102141.000000;34388;
15;0;31;15;572;102101.000000;34408;
15;0;31;15;573;102147.000000;34408;
15;0;31;15;572;102092.000000;34428;
15;0;31;15;573;102139.000000;34428;
15;0;31;15;572;102091.000000;34448;
15;0;31;15;573;102136.000000;34448;
15;0;31;15;572;102083.000000;34468;
15;0;31;15;573;102143.000000;34468;
15;0;31;15;572;102087.000000;34488;
15;0;31;15;573;102143.000000;34488;
15;0;31;15;572;102086.000000;34508;
15;0;31;15;573;102137.000000;34508;
15;0;7;15;517;1583.935547;34519;
15;0;7;15;518;1543.652344;34519;
15;0;31;15;572;102086.000000;34528;
15;0;31;15;573;102139.000000;34528;
15;0;31;15;572;102092.000000;34548;
15;0;31;15;573;102136.000000;34548;
15;0;31;15;572;102087.000000;34568;
15;0;31;15;573;102140.000000;34568;
15;0;31;15;572;102091.000000;34588;
15;0;31;15;573;102142.000000;34588;
15;0;31;15;572;102088.000000;34608;
15;0;31;15;573;102137.000000;34608;
15;0;31;15;572;102085.000000;34628;
15;0;31;15;573;102143.000000;34628;
15;0;31;15;572;102086.000000;34648;
15;0;31;15;573;102143.000000;34648;
15;0;31;15;572;102090.000000;34668;
15;0;31;15;573;102138.000000;34668;
15;0;31;15;572;102091.000000;34688;
15;0;31;15;573;102137.000000;34688;
15;0;31;15;572;102092.000000;34708;
15;0;31;15;573;102135.000000;34708;
15;0;31;15;572;102088.000000;34728;
15;0;31;15;573;102142.000000;34728;
15;0;31;15;572;102086.000000;34748;
15;0;31;15;573;102138.000000;34748;
15;0;31;15;572;102091.000000;34768;
15;0;31;15;573;102138.000000;34768;
15;0;31;15;572;102088.000000;34788;
15;0;31;15;573;102138.000000;34788;
15;0;31;15;572;102093.000000;34808;
15;0;31;15;573;102139.000000;34808;
15;0;31;15;572;102088.000000;34828;
15;0;31;15;573;102141.000000;34828;
15;0;7;15;517;1584.741211;34844;
15;0;7;15;518;1550.903320;34844;
15;0;31;15;572;102087.000000;34848;
15;0;31;15;573;102144.000000;34848;
15;0;31;15;572;102085.000000;34868;
15;0;31;15;573;102139.000000;34868;
15;0;7;15;287;2;34869;
15;0;7;15;283;1;34869;
15;0;7;15;289;-36.164860;34869;
15;0;7;15;291;0;34869;
15;0;31;15;929;45.343174;34869;
15;0;31;15;572;102088.000000;34888;
15;0;31;15;573;102139.000000;34888;
15;0;31;15;572;102089.000000;34908;
15;0;31;15;573;102140.000000;34908;
15;0;31;15;572;102088.000000;34928;
15;0;31;15;573;102146.000000;34928;
15;0;31;15;572;102092.000000;34948;
15;0;31;15;573;102142.000000;34948;
15;0;31;15;572;102092.000000;34968;
15;0;31;15;573;102145.000000;34968;
15;0;31;15;572;102094.000000;34988;
15;0;31;15;573;102144.000000;34988;
15;0;31;15;927;0.000000;34991;
15;0;31;15;928;0.000000;34991;
15;0;31;15;572;102094.000000;35008;
15;0;31;15;573;102142.000000;35008;
15;0;31;15;572;102091.000000;35028;
15;0;31;15;573;102142.000000;35028;
15;0;31;15;572;102088.000000;35048;
15;0;31;15;819;40.790001;35048;
15;0;31;15;573;102139.000000;35048;
15;0;31;15;820;40.820000;35048;
15;0;31;15;572;102095.000000;35068;
15;0;31;15;573;102141.000000;35068;
15;0;31;15;572;102087.000000;35088;
15;0;31;15;573;102145.000000;35088;
15;0;31;15;572;102094.000000;35108;
15;0;31;15;573;102144.000000;35108;
15;0;31;15;572;102091.000000;35128;
15;0;31;15;573;102142.000000;35128;
15;0;31;15;572;102086.000000;35148;
15;0;31;15;573;102144.000000;35148;
15;0;31;15;572;102091.000000;35168;
15;0;31;15;573;102146.000000;35168;
15;0;7;15;517;1580.712891;35169;
15;0;7;15;518;1544.458008;35169;
15;0;31;15;572;102089.000000;35188;
15;0;31;15;573;102146.000000;35188;
15;0;31;15;572;102093.000000;35208;
15;0;31;15;573;102147.000000;35208;
15;0;31;15;572;102094.000000;35228;
15;0;31;15;573;102144.000000;35228;
15;0;31;15;572;102090.000000;35248;
15;0;31;15;573;102141.000000;35248;
15;0;31;15;572;102087.000000;35268;
15;0;31;15;573;102141.000000;35268;
15;0;31;15;572;102092.000000;35288;
15;0;31;15;573;102141.000000;35288;
15;0;31;15;572;102088.000000;35308;
15;0;31;15;573;102139.000000;35308;
15;0;31;15;572;102091.000000;35328;
15;0;31;15;573;102140.000000;35328;
15;0;31;15;572;102085.000000;35348;
15;0;31;15;573;102144.000000;35348;
15;0;31;15;572;102090.000000;35368;
15;0;31;15;573;102147.000000;35368;
15;0;7;15;287;2;35369;
15;0;7;15;283;1;35369;
15;0;7;15;289;-36.164860;35369;
15;0;7;15;291;0;35369;
15;0;31;15;929;45.630398;35370;
15;0;7;15;1038;3828256;35381;
15;0;7;15;1039;147456;35381;
15;0;31;15;572;102083.000000;35388;
15;0;31;15;573;102141.000000;35388;
15;0;31;15;572;102082.000000;35408;
15;0;31;15;573;102132.000000;35408;
15;0;31;15;572;102094.000000;35428;
15;0;31;15;573;102143.000000;35428;
15;0;31;15;572;102093.000000;35448;
15;0;31;15;573;102139.000000;35448;
15;0;31;15;572;102089.000000;35468;
15;0;31;15;573;102145.000000;35468;
15;0;31;15;572;102088.000000;35488;
15;0;31;15;573;102137.000000;35488;
15;0;7;15;517;1586.384766;35494;
15;0;7;15;518;1545.263672;35494;
15;0;31;15;572;102088.000000;35508;
15;0;31;15;573;102146.000000;35508;
15;0;31;15;572;102089.000000;35528;
15;0;31;15;573;102137.000000;35528;
15;0;31;15;572;102089.000000;35548;
15;0;31;15;573;102146.000000;35548;
15;0;31;15;572;102087.000000;35568;
15;0;31;15;573;102142.000000;35568;
15;0;31;15;572;102090.000000;35588;
15;0;31;15;573;102134.000000;35588;
15;0;31;15;572;102090.000000;35608;
15;0;31;15;573;102139.000000;35608;
15;0;31;15;572;102083.000000;35628;
15;0;31;15;573;102138.000000;35628;
15;0;31;15;572;102092.000000;35648;
15;0;31;15;573;102139.000000;35648;
15;0;31;15;572;102090.000000;35668;
15;0;31;15;573;102141.000000;35668;
15;0;31;15;572;102086.000000;35688;
15;0;31;15;573;102137.000000;35688;
15;0;31;15;572;102091.000000;35708;
15;0;31;15;573;102142.000000;35708;
15;0;31;15;572;102088.000000;35728;
15;0;31;15;573;102144.000000;35728;
15;0;31;15;572;102090.000000;35748;
15;0;31;15;573;102142.000000;35748;
15;0;31;15;572;102090.000000;35768;
15;0;31;15;573;102139.000000;35768;
15;0;31;15;572;102086.000000;35788;
15;0;31;15;573;102143.000000;35788;
15;0;31;15;572;102086.000000;35808;
15;0;31;15;573;102145.000000;35808;
15;0;7;15;517;1590.380859;35819;
15;0;7;15;518;1543.749023;35819;
15;0;31;15;572;102096.000000;35828;
15;0;31;15;573;102145.000000;35828;
15;0;31;15;572;102089.000000;35848;
15;0;31;15;573;102146.000000;35848;
15;0;31;15;572;102091.000000;35868;
15;0;31;15;573;102145.000000;35868;
15;0;7;15;287;2;35869;
15;0;7;15;283;1;35869;
15;0;7;15;289;-36.164860;35869;
15;0;7;15;291;0;35869;
15;0;31;15;929;45.480541;35869;
15;0;31;15;572;102094.000000;35891;
15;0;31;15;573;102144.000000;35891;
15;0;31;15;572;102092.000000;35910;
15;0;31;15;573;102144.000000;35910;
15;0;31;15;572;102095.000000;35930;
15;0;31;15;573;102142.000000;35930;
15;0;31;15;572;102086.000000;35950;
15;0;31;15;573;102142.000000;35950;
15;0;31;15;572;102093.000000;35970;
15;0;31;15;573;102141.000000;35970;
15;0;31;15;572;102092.000000;35990;
15;0;31;15;573;102143.000000;35990;
15;0;31;15;927;0.000000;35991;
15;0;31;15;928;0.000000;35991;
15;0;7;15;1029;35991;1804848671;
15;0;31;15;572;102092.000000;36010;
15;0;31;15;573;102137.000000;36010;
15;0;31;15;572;102089.000000;36030;
15;0;31;15;573;102141.000000;36030;
15;0;31;15;572;102095.000000;36050;
15;0;31;15;819;40.779999;36050;
15;0;31;15;573;102143.000000;36050;
15;0;31;15;820;40.810001;36050;
15;0;31;15;572;102089.000000;36070;
15;0;31;15;573;102141.000000;36070;
15;0;31;15;572;102090.000000;36090;
15;0;31;15;573;102142.000000;36090;
15;0;31;15;572;102085.000000;36110;
15;0;31;15;573;102140.000000;36110;
15;0;31;15;572;102091.000000;36130;
15;0;31;15;573;102137.000000;36130;
15;0;7;15;517;1582.324219;36144;
15;0;7;15;518;1538.818359;36144;
15;0;31;15;572;102087.000000;36150;
15;0;31;15;573;102136.000000;36150;
15;0;31;15;572;102085.000000;36170;
15;0;31;15;573;102137.000000;36170;
15;0;31;15;572;102094.000000;36190;
15;0;31;15;573;102140.000000;36190;
15;0;31;15;572;102089.000000;36210;
15;0;31;15;573;102145.000000;36210;
15;0;31;15;572;102090.000000;36230;
15;0;31;15;573;102142.000000;36230;
15;0;31;15;572;102090.000000;36250;
15;0;31;15;573;102140.000000;36250;
15;0;31;15;572;102091.000000;36270;
15;0;31;15;573;102139.000000;36270;
15;0;31;15;572;102088.000000;36290;
15;0;31;15;573;102142.000000;36290;
15;0;31;15;572;102091.000000;36310;
15;0;31;15;573;102140.000000;36310;
15;0;31;15;572;102085.000000;36330;
15;0;31;15;573;102149.000000;36330;
15;0;31;15;572;102091.000000;36350;
15;0;31;15;573;102140.000000;36350;
15;0;7;15;287;2;36369;
15;0;7;15;283;1;36369;
15;0;7;15;289;-36.164860;36369;
15;0;7;15;291;0;36369;
15;0;31;15;929;45.468052;36369;
15;0;31;15;572;102089.000000;36370;
15;0;31;15;573;102142.000000;36370;
15;0;31;15;572;102088.000000;36390;
15;0;31;15;573;102141.000000;36390;
15;0;31;15;572;102083.000000;36410;
15;0;31;15;573;102141.000000;36410;
15;0;31;15;572;102085.000000;36430;
15;0;31;15;573;102141.000000;36430;
15;0;31;15;572;102090.000000;36450;
15;0;31;15;573;102139.000000;36450;
15;0;7;15;517;1586.255859;36469;
15;0;7;15;518;1541.235352;36469;
15;0;31;15;572;102080.000000;36470;
15;0;31;15;573;102140.000000;36470;
15;0;31;15;572;102089.000000;36490;
15;0;31;15;573;102137.000000;36490;
15;0;31;15;572;102088.000000;36510;
15;0;31;15;573;102144.000000;36510;
15;0;31;15;572;102088.000000;36530;
15;0;31;15;573;102139.000000;36530;
15;0;31;15;572;102088.000000;36550;
15;0;31;15;573;102141.000000;36550;
15;0;31;15;572;102086.000000;36570;
15;0;31;15;573;102136.000000;36570;
15;0;31;15;572;102085.000000;36590;
15;0;31;15;573;102140.000000;36590;
15;0;31;15;572;102094.000000;36610;
15;0;31;15;573;102141.000000;36610;
15;0;31;15;572;102087.000000;36630;
15;0;31;15;573;102134.000000;36630;
15;0;31;15;572;102091.000000;36650;
15;0;31;15;573;102138.000000;36650;
15;0;31;15;572;102089.000000;36670;
15;0;31;15;573;102147.000000;36670;
15;0;31;15;572;102091.000000;36690;
15;0;31;15;573;102140.000000;36690;
15;0;31;15;572;102088.000000;36710;
15;0;31;15;573;102143.000000;36710;
15;0;31;15;572;102089.000000;36730;
15;0;31;15;573;102143.000000;36730;
15;0;31;15;572;102081.000000;36750;
15;0;31;15;573;102142.000000;36750;
15;0;31;15;572;102093.000000;36770;
15;0;31;15;573;102143.000000;36770;
15;0;31;15;572;102089.000000;36790;
15;0;31;15;573;102140.000000;36790;
15;0;7;15;517;1583.935547;36794;
15;0;7;15;518;1540.429688;36794;
15;0;31;15;572;102083.000000;36810;
15;0;31;15;573;102144.000000;36810;
15;0;31;15;572;102083.000000;36830;
15;0;31;15;573;102141.000000;36830;
15;0;31;15;572;102096.000000;36850;
15;0;31;15;573;102137.000000;36850;
15;0;7;15;287;2;36869;
15;0;7;15;283;1;36869;
15;0;7;15;289;-36.164860;36869;
15;0;7;15;291;0;36869;
15;0;31;15;929;45.580444;36869;
15;0;31;15;572;102083.000000;36870;
15;0;31;15;573;102143.000000;36870;
15;0;31;15;572;102088.000000;36890;
15;0;31;15;573;102142.000000;36890;
15;0;31;15;572;102088.000000;36910;
15;0;31;15;573;102136.000000;36910;
15;0;31;15;572;102093.000000;36930;
15;0;31;15;573;102136.000000;36930;
15;0;31;15;572;102093.000000;36950;
15;0;31;15;573;102133.000000;36950;
15;0;31;15;572;102091.000000;36970;
15;0;31;15;573;102136.000000;36970;
15;0;31;15;572;102083.000000;36990;
15;0;31;15;573;102135.000000;36990;
15;0;31;15;927;0.000000;36991;
15;0;31;15;928;0.000000;36991;
15;0;31;15;572;102084.000000;37010;
15;0;31;15;573;102141.000000;37010;
15;0;31;15;572;102090.000000;37032;
15;0;31;15;573;102141.000000;37032;
15;0;31;15;572;102090.000000;37051;
15;0;31;15;819;40.779999;37051;
15;0;31;15;573;102141.000000;37051;
15;0;31;15;820;40.810001;37051;
15;0;31;15;572;102088.000000;37071;
15;0;31;15;573;102142.000000;37071;
15;0;31;15;572;102093.000000;37091;
15;0;31;15;573;102140.000000;37091;
15;0;31;15;572;102084.000000;37111;
15;0;31;15;573;102140.000000;37111;
15;0;7;15;517;1586.352539;37120;
15;0;7;15;518;1546.875000;37120;
15;0;31;15;572;102092.000000;37131;
15;0;31;15;573;102141.000000;37131;
15;0;31;15;572;102085.000000;37151;
15;0;31;15;573;102141.000000;37151;
15;0;31;15;572;102091.000000;37171;
15;0;31;15;573;102142.000000;37171;
15;0;31;15;572;102089.000000;37191;
15;0;31;15;573;102145.000000;37191;
15;0;31;15;572;102091.000000;37211;
15;0;31;15;573;102143.000000;37211;
15;0;31;15;572;102093.000000;37231;
15;0;31;15;573;102139.000000;37231;
15;0;31;15;572;102084.000000;37251;
15;0;31;15;573;102143.000000;37251;
15;0;31;15;572;102087.000000;37271;
15;0;31;15;573;102136.000000;37271;
15;0;31;15;572;102092.000000;37291;
15;0;31;15;573;102138.000000;37291;
15;0;31;15;572;102090.000000;37311;
15;0;31;15;573;102137.000000;37311;
15;0;31;15;572;102088.000000;37331;
15;0;31;15;573;102138.000000;37331;
15;0;31;15;572;102092.000000;37351;
15;0;31;15;573;102142.000000;37351;
15;0;7;15;287;2;37369;
15;0;7;15;283;1;37369;
15;0;7;15;289;-36.164860;37369;
15;0;7;15;291;0;37369;
15;0;31;15;929;45.542980;37369;
15;0;31;15;572;102091.000000;37371;
15;0;31;15;573;102139.000000;37371;
15;0;31;15;572;102089.000000;37391;
15;0;31;15;573;102139.000000;37391;
15;0;31;15;572;102087.000000;37411;
15;0;31;15;573;102147.000000;37411;
15;0;31;15;572;102090.000000;37431;
15;0;31;15;573;102142.000000;37431;
15;0;7;15;517;1581.518555;37444;
15;0;7;15;518;1539.624023;37444;
15;0;31;15;572;102095.000000;37451;
15;0;31;15;573;102137.000000;37451;
15;0;31;15;572;102081.000000;37471;
15;0;31;15;573;102140.000000;37471;
15;0;31;15;572;102091.000000;37491;
15;0;31;15;573;102141.000000;37491;
15;0;31;15;572;102087.000000;37511;
15;0;31;15;573;102136.000000;37511;
15;0;31;15;572;102088.000000;37531;
15;0;31;15;573;102139.000000;37531;
15;0;31;15;572;102086.000000;37551;
15;0;31;15;573;102141.000000;37551;
15;0;31;15;572;102087.000000;37571;
15;0;31;15;573;102139.000000;37571;
15;0;31;15;572;102086.000000;37591;
15;0;31;15;573;102143.000000;37591;
15;0;31;15;572;102087.000000;37611;
15;0;31;15;573;102140.000000;37611;
15;0;31;15;572;102092.000000;37631;
15;0;31;15;573;102138.000000;37631;
15;0;31;15;572;102088.000000;37651;
15;0;31;15;573;102137.000000;37651;
15;0;31;15;572;102093.000000;37671;
15;0;31;15;573;102142.000000;37671;
15;0;31;15;572;102098.000000;37691;
15;0;31;15;573;102136.000000;37691;
15;0;31;15;572;102092.000000;37711;
15;0;31;15;573;102140.000000;37711;
15;0;31;15;572;102086.000000;37731;
15;0;31;15;573;102140.000000;37731;
15;0;31;15;572;102085.000000;37751;
15;0;31;15;573;102144.000000;37751;
15;0;7;15;517;1584.870117;37769;
15;0;7;15;518;1542.846680;37769;
15;0;31;15;572;102092.000000;37771;
15;0;31;15;573;102136.000000;37771;
15;0;31;15;572;102093.000000;37791;
15;0;31;15;573;102144.000000;37791;
15;0;31;15;572;102091.000000;37811;
15;0;31;15;573;102139.000000;37811;
15;0;31;15;572;102088.000000;37831;
15;0;31;15;573;102148.000000;37831;
15;0;31;15;572;102090.000000;37851;
15;0;31;15;573;102144.000000;37851;
15;0;7;15;287;2;37869;
15;0;7;15;283;1;37869;
15;0;7;15;289;-36.164860;37869;
15;0;7;15;291;0;37869;
15;0;31;15;929;45.405613;37869;
15;0;31;15;572;102085.000000;37871;
15;0;31;15;573;102141.000000;37871;
15;0;31;15;572;102088.000000;37891;
15;0;31;15;573;102140.000000;37891;
15;0;31;15;572;102091.000000;37911;
15;0;31;15;573;102142.000000;37911;
15;0;31;15;572;102083.000000;37931;
15;0;31;15;573;102144.000000;37931;
15;0;31;15;572;102091.000000;37951;
15;0;31;15;573;102138.000000;37951;
15;0;31;15;572;102087.000000;37971;
15;0;31;15;573;102141.000000;37971;
15;0;31;15;572;102083.000000;37991;
15;0;31;15;573;102145.000000;37991;
15;0;31;15;927;0.000000;37992;
15;0;31;15;928;0.000000;37992;
15;0;7;15;1029;37992;1804848671;
15;0;31;15;572;102086.000000;38011;
15;0;31;15;573;102139.000000;38011;
15;0;31;15;572;102082.000000;38031;
15;0;31;15;573;102143.000000;38031;
15;0;31;15;572;102085.000000;38051;
15;0;31;15;819;40.779999;38051;
15;0;31;15;573;102142.000000;38051;
15;0;31;15;820;40.799999;38051;
15;0;31;15;572;102088.000000;38071;
15;0;31;15;573;102143.000000;38071;
15;0;31;15;572;102085.000000;38091;
15;0;31;15;573;102144.000000;38091;
15;0;7;15;517;1583.129883;38094;
15;0;7;15;518;1541.541504;38094;
15;0;31;15;572;102087.000000;38111;
15;0;31;15;573;102139.000000;38111;
15;0;31;15;572;102089.000000;38131;
15;0;31;15;573;102143.000000;38131;
15;0;31;15;572;102091.000000;38151;
15;0;31;15;573;102141.000000;38151;
15;0;31;15;572;102084.000000;38171;
15;0;31;15;573;102146.000000;38171;
15;0;31;15;572;102090.000000;38191;
15;0;31;15;573;102143.000000;38191;
15;0;31;15;572;102086.000000;38211;
15;0;31;15;573;102141.000000;38211;
15;0;31;15;572;102091.000000;38231;
15;0;31;15;573;102139.000000;38231;
15;0;31;15;572;102089.000000;38251;
15;0;31;15;573;102141.000000;38251;
15;0;31;15;572;102085.000000;38271;
15;0;31;15;573;102140.000000;38271;
15;0;31;15;572;102089.000000;38291;
15;0;31;15;573;102145.000000;38291;
15;0;31;15;572;102091.000000;38311;
15;0;31;15;573;102143.000000;38311;
15;0;31;15;572;102089.000000;38331;
15;0;31;15;573;102144.000000;38331;
15;0;31;15;572;102089.000000;38351;
15;0;31;15;573;102143.000000;38351;
15;0;7;15;287;2;38369;
15;0;7;15;283;1;38369;
15;0;7;15;289;-36.164860;38369;
15;0;7;15;291;0;38369;
15;0;31;15;929;45.505520;38369;
15;0;31;15;572;102088.000000;38371;
15;0;31;15;573;102141.000000;38371;
15;0;31;15;572;102087.000000;38391;
15;0;31;15;573;102139.000000;38391;
15;0;31;15;572;102090.000000;38411;
15;0;31;15;573;102143.000000;38411;
15;0;7;15;517;1587.158203;38419;
15;0;7;15;518;1550.903320;38419;
15;0;31;15;572;102092.000000;38431;
15;0;31;15;573;102139.000000;38431;
15;0;31;15;572;102085.000000;38451;
15;0;31;15;573;102142.000000;38451;
15;0;31;15;572;102085.000000;38471;
15;0;31;15;573;102141.000000;38471;
15;0;31;15;572;102086.000000;38491;
15;0;31;15;573;102144.000000;38491;
15;0;31;15;572;102085.000000;38511;
15;0;31;15;573;102138.000000;38511;
15;0;31;15;572;102087.000000;38531;
15;0;31;15;573;102141.000000;38531;
15;0;31;15;572;102090.000000;38551;
15;0;31;15;573;102141.000000;38551;
15;0;31;15;572;102086.000000;38571;
15;0;31;15;573;102139.000000;38571;
15;0;31;15;572;102087.000000;38591;
15;0;31;15;573;102139.000000;38591;
15;0;31;15;572;102090.000000;38611;
15;0;31;15;573;102144.000000;38611;
15;0;31;15;572;102087.000000;38631;
15;0;31;15;573;102140.000000;38631;
15;0;31;15;572;102081.000000;38651;
15;0;31;15;573;102142.000000;38651;
15;0;31;15;572;102081.000000;38671;
15;0;31;15;573;102135.000000;38671;
15;0;31;15;572;102088.000000;38691;
15;0;31;15;573;102138.000000;38691;
15;0;31;15;572;102092.000000;38711;
15;0;31;15;573;102145.000000;38711;
15;0;31;15;572;102084.000000;38731;
15;0;31;15;573;102137.000000;38731;
15;0;7;15;517;1582.324219;38744;
15;0;7;15;518;1537.207031;38744;
15;0;31;15;572;102086.000000;38751;
15;0;31;15;573;102137.000000;38751;
15;0;31;15;572;102083.000000;38771;
15;0;31;15;573;102143.000000;38771;
15;0;31;15;572;102088.000000;38791;
15;0;31;15;573;102138.000000;38791;
15;0;31;15;572;102087.000000;38811;
15;0;31;15;573;102141.000000;38811;
15;0;31;15;572;102090.000000;38831;
15;0;31;15;573;102141.000000;38831;
15;0;31;15;572;102088.000000;38851;
15;0;31;15;573;102140.000000;38851;
15;0;7;15;287;2;38869;
15;0;7;15;283;1;38869;
15;0;7;15;289;-36.164860;38869;
15;0;7;15;291;0;38869;
15;0;31;15;929;45.667858;38869;
15;0;31;15;572;102090.000000;38871;
15;0;31;15;573;102144.000000;38871;
15;0;31;15;572;102089.000000;38891;
15;0;31;15;573;102144.000000;38891;
15;0;31;15;572;102086.000000;38911;
15;0;31;15;573;102141.000000;38911;
15;0;31;15;572;102088.000000;38931;
15;0;31;15;573;102138.000000;38931;
15;0;31;15;572;102088.000000;38952;
15;0;31;15;573;102141.000000;38952;
15;0;31;15;572;102086.000000;38972;
15;0;31;15;573;102145.000000;38972;
15;0;31;15;927;0.000000;38991;
15;0;31;15;928;0.000000;38991;
15;0;31;15;572;102093.000000;38992;
15;0;31;15;573;102138.000000;38992;
15;0;31;15;572;102095.000000;39012;
15;0;31;15;573;102146.000000;39012;
15;0;31;15;572;102085.000000;39032;
15;0;31;15;573;102141.000000;39032;
15;0;31;15;572;102097.000000;39052;
15;0;31;15;819;40.770000;39052;
15;0;31;15;573;102144.000000;39052;
15;0;31;15;820;40.799999;39052;
15;0;7;15;517;1590.380859;39069;
15;0;7;15;518;1546.875000;39069;
15;0;31;15;572;102088.000000;39072;
15;0;31;15;573;102146.000000;39072;
15;0;31;15;572;102095.000000;39092;
15;0;31;15;573;102146.000000;39092;
15;0;31;15;572;102093.000000;39112;
15;0;31;15;573;102139.000000;39112;
15;0;31;15;572;102090.000000;39132;
15;0;31;15;573;102139.000000;39132;
15;0;31;15;572;102092.000000;39152;
15;0;31;15;573;102135.000000;39152;
15;0;31;15;572;102092.000000;39172;
15;0;31;15;573;102145.000000;39172;
